"","reviews","points"
"1021","영화를 보고 김태리라는 멋진 배우 한명을 알게 되었다. 그리고 나의 리틀 포레스트는 무엇인가를 생각하게 되는 영화였다. 보는 내내 배가 고파지는 영화. 영혼도 청춘도...배고프다.  ","10"
"1022","관람객너무너무 재밌었어요!!!!  ","9"
"1023","따뜻한 시선 정감가는 영화  ","8"
"1024","자극적이지않고 위로가 되는 영화네요 추천!  ","10"
"1025","이 영화 정말 강력추천 합니다. 이런 글 왠만해서 안쓰는데 안본사람 없었으면 좋겠네요. 영화를 보는 잠시나마라도 행복하고 힐링되는 대리만족 느끼는 영화였습니다. 볼까말까 고민하고 계시다면 꼭 보세요!! 후회안해요!!  ","10"
"1026","너무 재밌어서 마지막에 끝날때 뭐야 벌써 끝났어?라고 생각했네요  여운이 남아서 더 생각나게 하는 영화인 것 같아요 요즘에는 너무 자극적인 내용만 있는 영화들이 많은데 힐링되고 너무 좋네요!  또 보고싶습니다  ","10"
"1027","인생영화였어요ㅜㅜ♥마음이 따뜻해지다 못해 온천같아졌어요♥♥♥  ","10"
"1028","정말 소장해 두고 보고싶은영화  ","10"
"1029","나는 2가지의 메시지를 전달 받았다. 1. 내 안의 고민을 피하지 말고, 직면하라는 것. 2. 넘어지고 상쳐받아도 괜찮다. 다만, 다시 일어날수 있도록, 땅속 깊이 나의 뿌리를 심어보자라는것.  ","9"
"1030","나 또한 시골이 싫어서 서울로 상경해 대학졸업 후 취업까지 했다. 이 모든 게 내가 원한 삶이 아님을 깨닫고 집과 회사를 정리하고 다시 내려가 한달만 산다는 게 6개월을 지냈다. 그리고 나도 남이 정해주는 삶이 아닌 배우의 꿈을 안고 돌아왔다.  ","9"
"1031","사계절 내내 몇번이라도 다시 보고싶을 영화  ","10"
"1032","냉부가더잼있다 볼필요가ㅡㅡ  ","2"
"1033","좋다. 이런 영화 오랜만이고. 많이 기다려왔다.  ","10"
"1034","MSG듬뿜들어간 김치찌개만 먹다 오랜만에 엄마가 만들어 주신 깔끔한 찌개먹은 느낌의 영화 자극이 없어 심심했고 심심해서 배우들의 연기와 배경 음식들이 더 잘 눈에 들어왔다. 나도 재하처럼 내발로 회사를 뛰쳐나올 용기가 있는가 생각해보게됨  ","10"
"1035","우리가 얼마나 자극적인 것들에 노출되어 살아가고 있었는지를 새삼 느끼게 해주는 영화  ","10"
"1036","힐링된다 두번은 더보고싶은 영화  ","10"
"1037","영화를 보고 나면 봄이 왔음을 느낄 수 있어서 너무 좋았습니다. 배우들의 연기도 자연스럽고 시골에서의 삶도 나쁘지 않을 것 같다는 생각을 심어주었어요.. 류준열 최고..  ","10"
"1038","그냥힐링된다...머리도마음도맑아지는느낌~김태리,류준열 영화선택 정말잘한다  ","10"
"1039","아 배고파... 이 작품이 꼭 연말에 상 많이 받았으면 좋겠다  ","10"
"1040","진짜 힐링영화다 이거 꼭보세요 보는내내 마음이 편안했음  ","10"
"1041","보는 것만으로도 힐링되는 영화  ","10"
"1042","보면 마음이 따뜻해짐..  ","9"
"1043","그냥 가끔 일이 잘 풀리지 않아 쉬어가고 싶을때의 감정을 잘 풀어놓은 듯한 영화...ㅎ 좋았다  ","10"
"1044","87학번 나랑 동기 태리가 준열이랑 사과따는 이야기 ?초록인것이 이렇게 아름답구나~코골줄 알았던 신랑이도 편안하게 본 영화 ♡딸램과 나는 집에와서 요리 베틀을 시작했당~영화관에서 건강해져서 올수도 있다능~ 힐링영화 리틀 포레스트 ~♡  ","10"
"1045","개취저격당했어요 하나도 안 지루했습니다  ","10"
"1046","혼영하기 좋은 영화임 .  ","10"
"1047","간만에 힐링되는 영화네요 강력추천합니다  ","10"
"1048","신기하게 지루함도 없고 빈틈도 없다꽉꽉 채워져있고 문소리 편지 내용 들을때나도모르게 울컥했다 다들 연기도 좋구포스터보구 단순한 영화라고 생각했는데얼마전 퇴사를 하고 하고싶엇던 아주작은사업을 시작한 나에겐 특히나 감정이입이잘된 영화^^  ","10"
"1049","지친 일상의 쉼표를 찍어준 영화~  ","9"
"1050","꿀잼  추천합니당 보세요  ","10"
"1051","어떤 영화인줄 모르고 그냥 봤다가 힐링하고 나옴.  ","10"
"1052","따뜻해요 이런 힐링이라니  ","10"
"1053","관람객힐링영화...음식들 다 너무 먹고싶었...ㅎㅎㅎ  ","10"
"1054","투자도 많이 한것 같지도 않은데 신선하고 재미있음..아가씨때부터 눈에 들어오는 태리님의 연기가 앞으로 더욱 기대된다..특별조연 오구님이 넘 좋았음!!오구오구!! 특별히 돈 많이 안쓰고 많은 배우를 안써도 좋은 영화를 만들수 있다는 걸 보여준 영화!!  ","10"
"1055","힐링영화 귀농하고싶네  ","10"
"1056","보는내내 얼굴에 미소가 ^^  ","10"
"1057","마음이 따뜻해지는 영화.  ","10"
"1058","보고나서  일본판을  다시한번  보고싶게  만든영화그렇다고  돈아까웠거나  시간아깝거나 하진않았어요...  ","8"
"1059","보고나면 건강한 식욕이 샘솟고 귀농하고 싶어지는 영화이고 배우 3명의 순수한 웃음과 시골의 4계절의 풍경만으로도 꽉 차는 영화이다. 이유없이 우울한날 지친날 보면 아주 좋을 듯 하다. 제목 그대로 리틀포레스트가 된다.  ","10"
"1060","억지 감동 코드가 없어서 좋았다.잔잔하고 소소한 재미  ","10"
"1061","보는내내 기분좋아지는 행복한영화. 고3 새출발을 힐링하러 봤는데 수능 대학 다 때려치고 농사짓고 싶다.  ","10"
"1062","회사 동료들과 함께 보고 이런저런 이야기를 나누게 되었어요. 각자 사회에서 느낀 긴장들에 공감하던 시간이라 영화와 영화를 본 후의 시간들까지 따뜻했습니다. :)  ","10"
"1063","관람객잔잔하게 마음의 힐링이되는  영화~시간가는줄모르고 봤어요  ","10"
"1064","눈이 즐겁고 귀가 즐거운 힐링 영화  ","10"
"1065","솔직히 지루할수 있고비현실적인 부분이 있을수 있다다만 자극적인것 없이 많은 힐링이 되었다그리고 많은 여운을 남겼다더 흥했으면 하는 마음으로 10점  ","10"
"1066","딴건 모르겠고 영화보다 배고픔  ","10"
"1067","관람객힐링햇어요 보는내내 웃기고 재밋어서  ","10"
"1068","꿈꾸던 시골생활..힐링됐어요  ","10"
"1069","관람객짱짱 두번봤어요!!!  ","10"
"1070","따뜻한 영상미,, 옆사람 꼬르륵소리로 배고픔이 극대화되는 영화  ","10"
"1071","나이 상관없이 고민들을 정리하고싶은분 지금내가 잘하고 있는지 걱정되는분들께 오랜만에 한국영화계에 나온 힐링영화가 아닐까 싶네요.. 오늘 영화보고 왔다가 힐링하고 오네요  ","10"
"1072","먼 타지에서 생활한지 10년째 다 정리하고 내려가기 전에 이런 영화를 만나다니 정말 큰 위로 받고 갑니다 한국정서 가득하고 보는 내내 웃음짓게 해준 영화네요 4계절이 어떻게 지나고 있는지도 모르게 바쁘게 살다가 영화풍경에 큰 힐링 받고 가요♡  ","10"
"1073","보는 내내 미소 짓게 되는 영화.힐링받고 잘하고 있다고 위로해 주는 영화.문득문득 한번씩 꺼내 보고 싶은 영화.예쁘고 선물 처럼 온 영화.  ","10"
"1074","세 명의 청춘만으로도 충분했다. 충분히 공감했고, 충분히 웃겼고, 충분히 미소지을 수 있었다. 잔잔하면서도 유머를 잃지않는 진정한 자연친화적 힐링 영화  ","10"
"1075","관람객잔잔한 분위기와 그때그때 나오는 소소한 웃음이 가볍게 보기에 좋은 영화였어요  ","8"
"1076","개인적으로 별로였지만 정말 힐링을 원하신다면 보세요..  추천하고 싶은 영화는 아니네요ㅎ..  ","4"
"1077","오랜만에 힐링했네요 처음으로 한줄평남겨요정말 좋은, 잘만든 , 기억에 남을 영화입니다여운이 길것같네요 추천합니다  ","10"
"1078","보는 내내 엄마 미소가 지어지는 그런 영화였다.  ","10"
"1079","잔잔한 듯 웃음도 나오고 마음이 편해지면서 기분 좋게 만드는 영화였어요! 무엇보다 세 친구들의 케미도 너무 좋았어요~ 추천합니다!  ","10"
"1080","요즘 뭔가 딱. 땡기는 영화가 없었는데, 이 영환 개봉하기 몇주 전부터 보러 갈 약속 미리 다 잡고. 이런 적 되게 오랜만이네^-^  ","10"
"1081","바쁘게 살아가는 현대인들이 잠시 쉬어갈 수 있는 영화  ","10"
"1082","소소한 웃음과 행복을 주는 영화같아요  ","10"
"1083","일본 원작보다 더 좋았다. 오구가 한 몫함 ㅎㅎ  ","10"
"1084","애써 힘내라 하지 않는데 힘이 나고 가르치려 들지 않는데 많이 배울 수 있는 영화  ","10"
"1085"," 지금의 내 나이에, 이 영화를 만난 것에 감사한 영화. 누군가 내게 괜찮아, 라고 말해준 영화. 꿈에 다시 가까워질 수 있게 도와준 영화. 인생에 정답은 없지만 예시 답안처럼 가끔 꺼내보고 싶은 영화. 다시 행복해질 수 있을 것 같은 영화.  ","10"
"1086","관람객나에게 있어서 엄마의 의미를 다시한번 생각케하는 영화  ","10"
"1087","쉼표같은영화. 억지로 짜맞추지 않은 느낌이 너무좋다.  ","10"
"1088","보는 내내 편안하고 힐링되는 영화김태리를 보고 있는 것만으로도 힐링이지만 ,,최근 인생영화이다  ","10"
"1089","최고의 힐링영화임 보면서 감동적이여서 울컥했던장면들도 있고요, 나의 삶을 살아갈래요  ","10"
"1090","잔잔하면서 유쾌하고 기분 좋았던 영화. 김태리의자연스러운 연기가 정말 너무좋았다.  ","10"
"1091","우리청춘들화이팅!!!!  ","10"
"1092","오늘 보고왔는데 요즘 일에 치여서 너무 힘든상태인데 그래서그런지 진짜 너무 너무 힐링하는 기분들고 영화 보는내내 행복하고 좋았어요 배우분들 연기도 넘 좋고 음식 다 너무 먹고싶었어요ㅠㅠㅠ내리기전에  또 볼꺼에요♡  ","10"
"1093","관람객김태리 류준열 느므~~좋하잉~~  ","8"
"1094","잔잔하게 힐링되는 영화. 영상미와 배우들의 연기도 좋았다.  ","10"
"1095","고즈넉한 시골마을에서 맛있는 음식, 고향친구들과 함께하는 영화! 마음도 눈도 행복했던 영화??????  ","10"
"1096","시골에 사시던 아버지께서 돌아가고 싶다고 하실때마다 왜 고생을 하려하냐는 저의 말을 돌리고 싶어진 영화네요. 참 따뜻합니다.  ","10"
"1097","같이 시골에서 2시간동안 쉬다 온 기분이에요. 그만큼 잔잔하면서도 밝고 정겨운 영화였어요!  ","10"
"1098","나의 작은숲을 만들어보세요  ","10"
"1099","영화를 먹은 느낌 이랄까.  ","10"
"1100","진짜 따뜻하고 행복한 영화~  ","10"
"1101","누구에게도 위로받지 못한다고 느낄 때 나를 위로해줄 수 있는 영화. 귀농에 대한 약간의 미화가 들어가 있지만... 그럼에도 불구하고 근래 보았던 영화 중 감히 베스트라고 말할 수 있는 영화.  ","10"
"1102","처음 부분에 봤는데 재밌없을것 같했는데 계속 보니까 집중하게 되는 영화  ","10"
"1103","당장 귀농가고 싶은 힐링영화스토리와 연결되는 음식일본영화보다 훨씬 재밌고 많은이들에게 추천하고 싶다.이것이 힐링이다  ","10"
"1104","나에겐 명작^^!!!  ","10"
"1105","영화보는 내내 흐르는 시간이 너무 아까웠다. 오랫만이다 이런 영화. 준열 태리 케미 최고다.  ","10"
"1106","잔잔하고 따뜻하다 !!!  ","8"
"1107","엄청난 힐링영화였다.  ","10"
"1108","관람객봄 여름 가을 겨울 내 뜻대로 안되는게 인생이지만 더 단단해지길  ","10"
"1109","시골내려가고싶은 영화 요리뚝딱하고싶은 영화 그냥 맘편하게 볼 수있는 킬링타임용 영화 아무생각없이 보고 할인받고 봐서 그런지 볼만했습니당  ","7"
"1110","엄청난 힐링을 주는 영화 최고 !  ","10"
"1111","진짜 학생들이 꼭 봤으면 좋겠다고 생각했던 영화... 꿀잼  ","10"
"1112","지친 삶에 조금의 휴식을 주는 영화  ","10"
"1113","따듯하고 잔잔한데 재밌는 영화ㅠㅠ  ","10"
"1114","눈과 마음이 힐링되는것같아요 ~~~^^  ","10"
"1115","처음 남기는 별점. 이렇게라도 감동을 표현하고갑니다  ","10"
"1116","생각을 많이 하게 해주는 영화  ","10"
"1117","보고 있으면 미소가 흘러 나옵니다  ","10"
"1118","먼가 힐링하는 느낌이 들면서 20대에 삶을 표현해주는 영화  ","10"
"1119","진짜 예쁜 영화!!힐링도 됩니다  ","10"
"1120","오랜만에 만나는 회색에서 멀어진 투명한 한국영화.  ","8"
"1121","시골에서 살고 싶게 만드는, 잔잔한 힐링영화  ","10"
"1122","졸려....잠와....  ","2"
"1123","네글자로 줄여서 김태리의 &#39;삼시세끼&#39;  ","2"
"1124","농사는 무슨 속세를 떠나 풍류즐기듯 묘사해놨고 . 엄마는 완존 쿨함 . 힐링 영화라고 들었는데 . 그닥 현실적이지도 않고 스토리도 공감이 안가서 대리만족도 못하고 힐링도 안됨 .  ","6"
"1125","관람객일본판은 엄마를 원망하지만, 한국판은 엄마를 이해하네요. 물론 둘 다 재미있지만요. 귀농권장 힐링영화!  ","10"
"1126","평점 맞추기876445  ","1"
"1127","마지막 결말이 나무 아쉬웠다 .  ","1"
"1128","보기전엔 진짜 졸릴거같은 그런 영화였는데 재밌어서 두번을 봤고 두번을 봐도 재밌었다 잔잔해서 편안하고 편안해서 정말 힐링이었다 그리고 엔딩장면은 여운남음  ","10"
"1129","관람객지루할까봐 걱정하면서 들어갔다가 어~? 벌써 끝났어? 하고 엔딩 음악까지 다 듣고 나온 영화~~따뜻한 영화였어요~^^  ","10"
"1130","잠와서 잘잤다 하아 진짜 졸리네  ","1"
"1131","김태리가 잘 소화하기도 하고, 힐링도 되고 그랬는데.. 1시간이면 요리하는 장면이 40분 차지함 ㅠㅠ.. 청춘들 힘듦이나 극복과정 이런 거에 더 초점을 맞췄으면 완벽했을텐데.... 쨌든 김태리는 예쁨. 계절별 느낌도 잘 살렸고  ","1"
"1132","너무 좋다 ... 일상에 지친 ... 나에게 필요했던 영화 감사합니다 !  ","10"
"1133","단백은 이 영화를 보고 느낄수 있습니다.  ","10"
"1134","봄 여름 가을 겨울 자막이 뜰 때 지나가지 않길 이 순간이 멈추길 바랐다  ","10"
"1135","일본판보다 자연과 음식에는 힘을 덜 쓰고 스토리와 캐릭터에 더 힘을 준듯한 작품. 개인적으로 원작이 더 취향이고 힐링이 되지만 한국판 역시 다른맛의 매력은 있었다.  ","5"
"1136","몸과 마음이 힐링되는 영화네요  ","10"
"1137","나도 나의 리틀 포레스트를 갖고싶다. 혼자 밥해먹기 지쳐가는 자취남을 격려해주는 영화.  ","10"
"1138","관람객행복을 강요하는 영화가  아닌  행복을 생각하게하는 기분좋은 영상  ","10"
"1139","때려부수고, 욕하고 싸우고, 죽이고 벗기는 자극적 소재의 재밌는 영화가 아닌 사계절을 이용한 아주 잘 만든영화  ","10"
"1140","원작의 깊은 묘미를 살리지 못한것같아요.. 원작을 안봤으면 그냥 저냥 볼 수 있었을것같은데 ㅠ  ","4"
"1141","나 이 영화 자주 자주 볼꺼 같음 두고두고. 혜원이가 친구들이랑 지내는 모습도 부럽고, 나도 시골에 저런 집 하나 있었으면 ㅠㅠ 여러모로 마음 마사지 받은 기분이었음. 무엇보다 너무 재밌다!  ","10"
"1142","슬로우 무비의 함정-상투성-을 벗어나지 못한다..농촌은 도피처가 아니다..  ","6"
"1143","돈벌고 돈쓰다보면 하루가 한계절이 훌쩍 지나간다. 도시 속 나의 봄맞이는 새 옷 쇼핑뿐. 양파를 아주심고 고사리를 말리면서 봄맞이하는 기분은 어떨까? 세 친구들처럼 봄을 온전히 느끼면서 맞이하고 싶어졌다.  ","10"
"1144","3월에 새로운 한 학기를 시작하는 학생으로써 느꼈던 며칠 간의 두려움과 걱정들을 약 2시간만에 해소 시킨 것 같아 고마운 힐링영화였습니다.  ","10"
"1145","이영화가지루하다면 어린거다  ","8"
"1146","개꿀잼 보면서 힐링되고 진짜웃김  ","10"
"1147","많은 생각이 드는 영화였습니다.. 보고 있는것만으로 행복했네요.  ","10"
"1148","오랫만에 힐링하는 영화 나왔네요.  ","10"
"1149","나도 저리 쉬어갈 곳 있었으면  ","10"
"1150","나는 저렇게 돌아갈곳이없지만,그냥 영상을보는것만으로도 힐링됨...울장면도없는데 눈물남  ","10"
"1151","마음이 편해지는 영화 한폭의 그림 같은 사계절 풍경이 인상적이었습니다.  ","10"
"1152","배고파졌어용 ㅠㅠ 너무 힐링되는 영화!  ","10"
"1153","본격 힐링 타임! 이렇게 무해한 영화는 오랜만이다 ㅠㅠ 소소한 행복을 느끼고 왔음  ","10"
"1154","감성인척 잔잔한척 힐링인척 웰메이드인척... 하는건알겠는데  내용이 심하게너무없는거 아님?   그냥  맹물에밥말아먹는 느낌.  음소거하고봐도  똑같을영화.  ","4"
"1155","맛있는요리해서 지만다처먹음.개주는꼴을못봤음.사람들이 미안해  ","1"
"1156","평점이 너무 높은듯  이영화는 분명 요리영화임  ","1"
"1157","이 영화 보고 원작을 봤는데 원작을 먼저 봤다면 안봤을 영화포장만 화려한 영화 돈아까움  ","1"
"1158","요리프로그램인줄알았음  ","4"
"1159","초반엔 요리영화인줄...몰입도가 힘들다.티비에서 방영되면 정말 못볼듯..지루해서결말도 뭐 누다만든한 아쉬움이...  ","4"
"1160","평이 너무 좋아서 ㅎㅎ 자연영화 저연스럽고 좋긴한데.. 먹는장면많이나오고 음.. 잠왔어요... 저도자고 남친도자고..쿨쿨.. 졸면서 봄ㅎㅎ 나중에 닭한마리랑 텃밭가꾸면서살곱네요 현실은 저렇게 살지 못하겠죠? 굶어죽어요ㅠ  ","1"
"1161","일본버전의 담백함이나 특정 인물이 아닌 자연과 농촌사회와의 조화를 묘사했던 또렷한 선은 간데 없고 인물에만 치중한, 전원일기 청소년버전 TV드라마 수준. 여주의 발연기, 어색한 대사 및 과장된 표정연기는 감독의 관리 잘못이겠지  ","3"
"1162","개노잼~~.~~..  ","2"
"1163","허튼 꿈만 키워줌 시골에서 살아봐라 벌레때문에 살수있나  ","1"
"1164","뭐고....내 취향은 아닌 듯  ","1"
"1165","다시 달려가다 지칠 때, 그때 또 만나자. 나의 작은 숲.  ","10"
"1166","나도 귀농할까..고민되게 만든 영화  ","8"
"1167","외국인 친구들에게 부담없이 우리나라의 아름다운 사계절과 매력을 소개하기 좋은 영화다영상미 음악 연기 연출 빼놓을것 없이 좋은 힐링영화!  ","10"
"1168","마른 마음에 단비를 내려준 영화  ","10"
"1169","원작을 기대했다면 무리입니다. 농사와 요리 어디에도 초점이 없고 아프니까 청춘이다가 되어버린 점이 아쉽습니다.  ","6"
"1170","농촌을 너무 달게만 버무린 영화. 배우들 얼굴도 잡티 하나 없이 너무 뽀샤시하고 오랫동안 아무도 안 살았던 시골집도 인테리어가 너무 고급스럽고 먹방도 CF처럼 너무 예쁘기만 하다.  ","5"
"1171","스토리가 느슨해 지겨웠어요. 시골에서 1년 보낸 거 지켜보는 거 정도.  ","2"
"1172","내 인생영화...진짜로ㅠㅠ  ","10"
"1173","보는내내 채소가 먹고싶었음  ","10"
"1174","태리네민박 태리식당=리틀 포레스트  ","10"
"1175","김태리캐스팅이 신의한수 시골의 선한분위기를 잘살림  ","10"
"1176","너무 높아서 1점 줌.이영화 요리영화도 아니고 농사 영화도 아니고 먼 말하는지 모르겠네요 .포레스트는 .. 계절에 맞는 장물을 키워서 계절에 맞게 요리 해 먹는 영화 아닌가요??예산이 부족하면 찍지를 말던가.떡복기가 왠말이냐.  ","1"
"1177","3류 환타지영화로, 이 감독이 꿈속에서만 예쁜 꿈속에서만 살아왓나봐요  ","1"
"1178","류준열 강매 영화일본판에 비해 남자 주인공 얼굴 개 빻음  ","1"
"1179","아니 식신원정대 비슷하게 먹기만 하네요  ","1"
"1180","가쓰오부시와 오꼬노미야끼에서 경악. 원작이 일본 작품이라해도 그렇지, 음식적으로는 정말 공감은 없었던. 너무 현실성 없었음. 스토리의 개연성은 1도 없고.. 대사도 너무 문어체랄까. 집중이 되질 않았음. 하지만 영상미는 괜찮았음.  ","4"
"1181","삼시세끼 보는 줄 알았음.답답하고 지루했음.ㅠ  ","1"
"1182","힐링영화!!! 숙면 취하고 왔습니다~~재미없는 인간극장편 5화 연속상영느낌인간극장 15살 농부편이 더 꿀잼  ","2"
"1183","김태리 먹방데뷔 영화 그이상 그이하도 아닌 영화  ","1"
"1184","1점은없냐? 지루하다  ","2"
"1185","시간가는줄 모르고 본 영화!  ","10"
"1186","힐링 영화이긴 한데... 중간중간 좀 졸렸던 건 사실이에요 특히 마지막 10분 정도는 진짜 졸음 참기가 너무 힘들어서 조금 잤어요  ","2"
"1187","(실제관람객맞습니다, 댓글알바아닙니다)힐링되는영화 , 지루하지않은영화보는내내 마음이 편안했고 미소가 지어졌다 나도 서울로 가는게 진정한 행복을 찾는거라고 생각했는데 이영화을 보고 행복이 뭔지 생각해보게 된거같다 , 류준열은 존잘이다 , 꼭보세요!  ","10"
"1188","집에서보세요 영화관까지가지마시구...  ","2"
"1189","내 삻에 ^훅^ 들어와서,   웃으면서 울기..ㅋㅋㅋ   임순례감독님 존경합니다. 봄=봄비=야구= 바람=오늘=지금=행복  ","10"
"1190","임용고시떨어진 한 소녀의 아름답게 포장된 도피이야기  ","1"
"1191","베낄려면 잘 보구 베끼던지...한국영화 품격 좀 그만 떨어뜨리기를...부끄럽고 어이없다  ","1"
"1192","왠만해서는 리뷰 안남기는데 무슨 먹방 영화인지 재미도 감동도 없네요...여배우 예쁜거 빼고는 그닥  ","1"
"1193","틈새 시장 개봉에도 불구하고 관객이 안드는 영화는 다 이유가 있는 법  ","1"
"1194","다큔줄...30분 보다 걍 나옴 평점 왜이리 좋은거야?  ","1"
"1195","장난하냐ㅡㅡ 평점 처음남긴다 그냥 요리프로보는게 나을듯 뭔 내용이없어  ","1"
"1196","최악.. 진짜 대체 평점이 왜높은거지 영화라기보다는 다큐멘터리보는 느낌 리얼, 염력 보다 더 재미없음  ","1"
"1197","... 재미없음 뭔가있을줄 알았는데 끝까지 없다  ","2"
"1198","심심...지루..ㅠㅠ 답답하기까지 한다 평점 처음써보는데 이런 영화는 처음이다 어떻게 영화에 내용이없지 친구들 다 자고 나만 끝까지봣는데 본게 요리밖에없네 으으  ","1"
"1199","이미 잘 만들어진 영화를 또  재탕 하듯 만든 이유가?  예고편 봤지만 너무 같아요 . . 일본판이 이미 잘 만들어진 것인데 .... 다시 봐야 하나요 ?  ","1"
"1200","소소한 행복. 나의 속도로 내 인생을 살아가자.  ","10"
"1201","정말 추천하고 싶은 영화에요.보는 내내 기분이 좋아지는...감독이 누군지 궁금해지는...행복한 영화였어요.  ","10"
"1202","별 반개도 아까워요 도대체 뭘 어쩌라는 영화죠? 남자친구랑 같이 보는거 아니였으면 중간에 뛰쳐나가고싶었어요불면증 치료제 영화입니다꿀잠 자고싶으신분들 꼭 보세요  ","1"
"1203","꿀잠영화...1시간넘게 잔거같아평을못내리게음 ㅜㅜ이 영화 평점보고 평점댓글알바가있다는걸 확신함~  ","2"
"1204","내가이상한건가..무슨 내용인지도 모르겟고 겁나 졸렷는데;;  ","4"
"1205","오늘은 2월 마지막 수요일 5000원 시간대 골라 보자.  ","10"
"1206","먹기만하고 끝나는영화..평만듣고 기대했는데 완전 실망스러웠고 아마 이 영화는 제작비가 다른 영화에비해 너무 안들어서 나머지 예산을 댓글알바 고용에 사용한듯한 영화였다.  ","1"
"1207","평점 낚시에 또 낚였음. 언제까지 힐링타령만하면서 살거냐. 시골가서 요리나 해먹으면 힐링된다고 생각하는지..ㅉㅉ  ","1"
"1208","평점보고 기대했다가 완전 실망 ㅡㅡ엄마한테 답장쓴 내용이 뭔지. 그래서 류준열이랑 잘됬다는건지 무슨말이 하고싶은지 모르겠다. 감독판 개봉후 3일만에 나오는 이유가있다.진심 핵노잼이여서 왜 이딴거 보여주냐고 남친이랑 싸움.  ","2"
"1209","영화에 제작비좀 써라.. 이게 뭐냐  ","1"
"1210","별점 1점도 아까운 요리영화  ","1"
"1211","이게 영화인가ㅋㅋ 예능인줄  ","1"
"1212","관람객진짜 보지말자 부탁한다  ","1"
"1213","보다가 푹잤어요 고마워요  ","1"
"1214","쳐먹다가 영화끝남.허허  ","1"
"1215","ㄱH 쓰레ㄱI 영화 별 1개도 아깝다 뭔얘기 할려는지도 모르겠고 시작부터 끝까지 쳐먹기만하고 시간버렸다  ","1"
"1216","왜풍 짙은 이도저도 아닌 영화.  ","1"
"1217","보다보면 아무 슬픈 장면없이 눈물나는 영화다. 울 엄마는 나 애기때 이혼하고 어디서 잘사는지도 모르는데 어디선가에선 분명 잘 살고 있을거라는 생각도 들고 어릴적 추억이 생각난다. 서울에서 이리치이고 저리치이고 사계절처럼 내 인생의 봄도 올거라믿는다.  ","10"
"1218","첨엔 뭐지 싶다가 나도 모르게 그들의 모습을 넋놓고 보았다  ","8"
"1219","잠들기전에 보길 정말 잘한것 같아요. 기분좋게 잘 수 있을 것 같은 영화  ","10"
"1220","이런 영화 많이 나왔음 좋겠다 ㅋ  ","10"
"1221","시골집에 떡판테이블. 아일랜드 식탁에 하이체어. 투톤머그. 고급식기들이 거슬리네요. 기본적으로 집이...딱 인테리어하고 들어간 시골집.  ","6"
"1222","돈주고 보기는 좀....  ","6"
"1223","뭐냐? 다 보고 나서도 무미건조. 먹방쇼... 나름  사계절을 담으려고 노력한 것 같은데 소구되는 건 단 하나도 없다.  난 계절이 좋아서 네 개의 계절을 보는 것으로 만족.  ","5"
"1224","나도 나만의 작은 숲을 찾아야겠다  ","9"
"1225","원작의 상상력과 의미를 무색하게 하는 쉬움과 친절함 그리고 기승전결  ","5"
"1226","관람객한국인의 밥상인줄 알았습니다.  ","6"
"1227","이것의 제목은 계절밥상  ","2"
"1228","조미료 넣지 않은 담백한 영화.  ","8"
"1229","관람객혜원이 독백으로 했던 대사&#34;떠나온곳이 아니라 돌아온곳이라 했다는거&#34;언젠가 멀지 않은 날에 멀리 떠나가지 마시고 혜원의 대사처럼 임순례 감독님의 신작을 들고 찾아오시길 간절하게 바라며 기다리고 있겠습니다! 좋은 영화 선물해주셔서 감사해요!  ","10"
"1230","일본원작이라 잔잔한 일본 영화를 본 느낌.청각 시각 촉감 미각 오각이 만족도는 영화.김태리 미모와 신비로운 눈빛에 감탄진기주의 고딩친구 떠오르게 하는 말투에 감탄류준열의 따뜻하고 설레는 평범함에 감탄오구는 덤. ♡♡^^  ","10"
"1231","살면서 이렇게 맛나는 꿀잠을 자본적이 있던가 침흘리며 잤다..내집보다 편하게 정말 잘잤다..끝  ","2"
"1232","관람객진짜 소화가 엄청 잘되는 죽을 먹는듯한 느낌의 영화자극적이지 않고 잔잔하면서 재밌음  ","9"
"1233","내가 뭘 본거지????  ","6"
"1234","힐링이라 쓰고 먹방이라 읽는다잉  ","10"
"1235","김태리의 연기가 어색하다. 류준열은 꽤 자연스럽다. 김태리 연기가 어색하다는 아쉬움만 빼면 괜찮은 영화.  ","6"
"1236","저는부모님이이혼을하고 아빠와 살고있는 딸인데엄마랑이영화를 보러갔는데영화속 엄마와 저희엄마가 되게 비슷해서계속 영화를 보는동안에 나에게도 어릴적 엄마와 저런 추억이있었지.하면서하나둘씩떠오르더니 엄마한테더감사해졌어요그리고엄마와 더행복하게 잘살고싶어졌어요  ","10"
"1237","영화를 즐기는 사람이 아닌데.. 볼때만해도 미소지으면서 보고 힐링되는 기분이엿음..끝난후에도 여운이 남는 영화 ㅜㅜ  ","10"
"1238","오랜만에 여운이 남는 영화한편 본거 같아서 참 좋네요^^  ","10"
"1239","관람객힘들고 지친 삶에 힐링 주는 영화!영화속 주인공처럼 한번 살아보고프네  ","10"
"1240","관람객따뜻하고 편안하게 볼 수 있는 영화, 중간에 나오는 음식들도 매력있게 보이고 영화가 끝나면 시골생활이 부럽게 느껴지는 영화.  ","10"
"1241","지칠 때마다 다시 찾아보고 싶은 영화  ","10"
"1242","담백한 힐링 그 자체인 영화 지루하지도 않고 그냥 웃음이 나는, 속에 담아놨다가 꺼내보고싶은 그런 영화  ","10"
